,10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,39,3,40,41,42,43,44,45,46,47,48,49,4,50,51,52,53,55,56,57,58,59,5,60,6,7,8,9
19,0.6666666666666667,0.8571428571428572,0.8636363636363636,0.7727272727272727,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8064516129032258,0.4782608695652174,0.4782608695652174,0.6666666666666667,0.0,0.0,0.4347826086956522,0.8888888888888888,0.8148148148148149,0.9,0.7777777777777778,0.9166666666666666,0.9183673469387755,0.9183673469387755,0.9423076923076923,0.6666666666666667,0.9032258064516129,0.8571428571428572,0.9655172413793104,0.9210526315789473,0.9090909090909091,0.6111111111111112,0.9375,0.8333333333333334,0.7586206896551724,0.875,0.625,0.5833333333333333,0.7083333333333333,0.8518518518518519,0.6896551724137931,0.90625,0.736842105263158,0.9342105263157895,0.972972972972973,0.84375,0.8888888888888888,0.8421052631578947,0.9411764705882353,0.8461538461538461,0.8490566037735849,0.8461538461538461,0.4444444444444444,0.9,0.23529411764705888,0.47058823529411764,0.0625,0.8260869565217391
1,0.9545454545454546,0.7777777777777778,0.9090909090909091,0.9230769230769231,0.8823529411764706,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,0.9565217391304348,0.9,0.9,0.9615384615384616,0.9444444444444444,0.9444444444444444,0.9047619047619048,0.9375,0.9444444444444444,0.9473684210526316,0.875,0.96,0.9743589743589743,0.9743589743589743,1.0,0.9615384615384616,0.95,0.9615384615384616,1.0,0.962962962962963,0.9545454545454546,0.9090909090909091,0.972972972972973,0.9642857142857143,0.9545454545454546,0.9545454545454546,0.9473684210526316,0.95,0.9411764705882353,0.9411764705882353,0.9583333333333334,0.9523809523809523,0.9,0.9850746268656716,0.9838709677419355,0.9565217391304348,0.9722222222222222,1.0,0.975,0.9782608695652174,0.9787234042553191,0.9836065573770492,0.9285714285714286,0.975609756097561,0.9375,0.9166666666666666,0.9411764705882353,0.9230769230769231
20,0.7941176470588236,0.84,0.8888888888888888,0.8148148148148149,0.7666666666666666,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.9565217391304348,0.0,0.7878787878787878,0.7878787878787878,0.7837837837837838,0.8064516129032258,0.8064516129032258,0.7941176470588236,0.90625,0.8787878787878788,0.8484848484848485,0.8260869565217391,0.8421052631578947,0.8163265306122449,0.8163265306122449,0.8679245283018868,0.7837837837837838,0.8857142857142857,0.875,0.9393939393939394,0.8780487804878049,0.9210526315789473,0.8,0.9433962264150944,0.9069767441860466,0.8285714285714285,0.7941176470588236,0.7741935483870968,0.78125,0.7586206896551724,0.8387096774193549,0.8378378378378378,0.8235294117647058,0.84,0.925,0.948051948051948,0.8,0.8297872340425532,0.875,0.9272727272727272,0.8596491228070176,0.8813559322033898,0.904109589041096,0.7777777777777778,0.8888888888888888,0.7931034482758621,0.8076923076923077,0.8,0.8148148148148149
21,0.8181818181818181,0.8260869565217391,0.88,0.6956521739130435,0.33333333333333337,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.9,0.7878787878787878,0.0,0.0,0.5666666666666667,0.4782608695652174,0.4782608695652174,0.050000000000000044,0.9,0.8709677419354839,0.9090909090909091,0.8095238095238095,0.8333333333333334,0.88,0.88,0.9259259259259259,0.5666666666666667,0.8064516129032258,0.868421052631579,0.96875,0.926829268292683,0.9166666666666666,0.7272727272727273,0.9411764705882353,0.9024390243902439,0.8529411764705882,0.8857142857142857,0.8,0.7666666666666666,0.8275862068965517,0.8666666666666667,0.8285714285714285,0.8125,0.8260869565217391,0.9367088607594937,0.974025974025974,0.8888888888888888,0.8723404255319149,0.8636363636363636,0.9444444444444444,0.8947368421052632,0.8771929824561404,0.8529411764705882,0.6521739130434783,0.9056603773584906,0.5652173913043479,0.7391304347826086,0.4545454545454546,0.8461538461538461
22,0.8181818181818181,0.8260869565217391,0.88,0.6956521739130435,0.33333333333333337,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.9,0.7878787878787878,0.0,0.0,0.5666666666666667,0.4782608695652174,0.4782608695652174,0.050000000000000044,0.9,0.8709677419354839,0.9090909090909091,0.8095238095238095,0.8333333333333334,0.88,0.88,0.9259259259259259,0.5666666666666667,0.8064516129032258,0.868421052631579,0.96875,0.926829268292683,0.9166666666666666,0.7272727272727273,0.9411764705882353,0.9024390243902439,0.8529411764705882,0.8857142857142857,0.8,0.7666666666666666,0.8275862068965517,0.8666666666666667,0.8285714285714285,0.8125,0.8260869565217391,0.9367088607594937,0.974025974025974,0.8888888888888888,0.8723404255319149,0.8636363636363636,0.9444444444444444,0.8947368421052632,0.8771929824561404,0.8529411764705882,0.6521739130434783,0.9056603773584906,0.5652173913043479,0.7391304347826086,0.4545454545454546,0.8461538461538461
23,0.8421052631578947,0.8571428571428572,0.9,0.75,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.9615384615384616,0.7837837837837838,0.5666666666666667,0.5666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.5806451612903225,0.9142857142857143,0.8888888888888888,0.8918918918918919,0.8461538461538461,0.825,0.8490566037735849,0.8490566037735849,0.8947368421052632,0.0,0.8333333333333334,0.8571428571428572,0.9444444444444444,0.8604651162790697,0.926829268292683,0.7777777777777778,0.9464285714285714,0.9130434782608696,0.8108108108108107,0.7777777777777778,0.7941176470588236,0.8,0.8181818181818181,0.8181818181818181,0.7894736842105263,0.8055555555555556,0.8571428571428572,0.8734177215189873,0.9090909090909091,0.7837837837837838,0.8627450980392157,0.8461538461538461,0.8727272727272728,0.847457627118644,0.8103448275862069,0.7794117647058824,0.7586206896551724,0.8333333333333334,0.6896551724137931,0.8275862068965517,0.6551724137931034,0.75
24,0.6666666666666667,0.8571428571428572,0.8636363636363636,0.7727272727272727,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8064516129032258,0.4782608695652174,0.4782608695652174,0.6666666666666667,0.0,0.0,0.4347826086956522,0.8888888888888888,0.8148148148148149,0.9,0.7777777777777778,0.9166666666666666,0.9183673469387755,0.9183673469387755,0.9423076923076923,0.6666666666666667,0.9032258064516129,0.8571428571428572,0.9655172413793104,0.9210526315789473,0.9090909090909091,0.6111111111111112,0.9375,0.8333333333333334,0.7586206896551724,0.875,0.625,0.5833333333333333,0.7083333333333333,0.8518518518518519,0.6896551724137931,0.90625,0.736842105263158,0.9342105263157895,0.972972972972973,0.84375,0.8888888888888888,0.8421052631578947,0.9411764705882353,0.8461538461538461,0.8490566037735849,0.8461538461538461,0.4444444444444444,0.9,0.23529411764705888,0.47058823529411764,0.0625,0.8260869565217391
25,0.6666666666666667,0.8571428571428572,0.8636363636363636,0.7727272727272727,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8064516129032258,0.4782608695652174,0.4782608695652174,0.6666666666666667,0.0,0.0,0.4347826086956522,0.8888888888888888,0.8148148148148149,0.9,0.7777777777777778,0.9166666666666666,0.9183673469387755,0.9183673469387755,0.9423076923076923,0.6666666666666667,0.9032258064516129,0.8571428571428572,0.9655172413793104,0.9210526315789473,0.9090909090909091,0.6111111111111112,0.9375,0.8333333333333334,0.7586206896551724,0.875,0.625,0.5833333333333333,0.7083333333333333,0.8518518518518519,0.6896551724137931,0.90625,0.736842105263158,0.9342105263157895,0.972972972972973,0.84375,0.8888888888888888,0.8421052631578947,0.9411764705882353,0.8461538461538461,0.8490566037735849,0.8461538461538461,0.4444444444444444,0.9,0.23529411764705888,0.47058823529411764,0.0625,0.8260869565217391
26,0.8235294117647058,0.8333333333333334,0.8846153846153846,0.7083333333333333,0.36363636363636365,0.4347826086956522,0.4347826086956522,0.4347826086956522,0.4347826086956522,0.4347826086956522,0.9047619047619048,0.7941176470588236,0.050000000000000044,0.050000000000000044,0.5806451612903225,0.4347826086956522,0.4347826086956522,0.0,0.9032258064516129,0.875,0.9117647058823529,0.8181818181818181,0.8378378378378378,0.8823529411764706,0.8823529411764706,0.9272727272727272,0.5806451612903225,0.8125,0.8717948717948718,0.9696969696969697,0.9285714285714286,0.9189189189189189,0.7391304347826086,0.9423076923076923,0.8780487804878049,0.8571428571428572,0.8888888888888888,0.8064516129032258,0.7741935483870968,0.8333333333333334,0.8709677419354839,0.8333333333333334,0.8181818181818181,0.8333333333333334,0.9375,0.9743589743589743,0.8918918918918919,0.875,0.8695652173913043,0.9454545454545454,0.896551724137931,0.8793103448275862,0.855072463768116,0.6666666666666667,0.9074074074074074,0.5833333333333333,0.75,0.4782608695652174,0.8518518518518519
27,0.9032258064516129,0.8421052631578947,0.85,0.8636363636363636,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9375,0.90625,0.9,0.9,0.9142857142857143,0.8888888888888888,0.8888888888888888,0.9032258064516129,0.0,0.5714285714285714,0.5909090909090908,0.8235294117647058,0.7666666666666666,0.8913043478260869,0.8913043478260869,0.94,0.9142857142857143,0.47619047619047616,0.8125,0.5263157894736843,0.8857142857142857,0.5833333333333333,0.85,0.8333333333333334,0.75,0.8666666666666667,0.8666666666666667,0.8518518518518519,0.8571428571428572,0.84,0.84,0.875,0.8620689655172413,0.7777777777777778,0.9027777777777778,0.927536231884058,0.90625,0.8571428571428572,1.0,0.96,0.9259259259259259,0.9272727272727272,0.9571428571428572,0.8695652173913043,0.9183673469387755,0.88,0.8571428571428572,0.8846153846153846,0.8636363636363636
28,0.8387096774193549,0.8571428571428572,0.8636363636363636,0.875,0.8571428571428572,0.8148148148148149,0.8148148148148149,0.8148148148148149,0.8148148148148149,0.8148148148148149,0.9444444444444444,0.8787878787878788,0.8709677419354839,0.8709677419354839,0.8888888888888888,0.8148148148148149,0.8148148148148149,0.875,0.5714285714285714,0.0,0.6799999999999999,0.8421052631578947,0.8181818181818181,0.9183673469387755,0.9183673469387755,0.9423076923076923,0.8888888888888888,0.64,0.75,0.6956521739130435,0.8918918918918919,0.8,0.75,0.8666666666666667,0.6,0.8,0.8387096774193549,0.7777777777777778,0.7857142857142857,0.76,0.8518518518518519,0.8125,0.8709677419354839,0.6666666666666667,0.8904109589041096,0.9142857142857143,0.8787878787878788,0.8636363636363636,0.9523809523809523,0.9411764705882353,0.8888888888888888,0.8909090909090909,0.9436619718309859,0.782608695652174,0.9,0.8,0.7619047619047619,0.8076923076923077,0.875
29,0.8787878787878788,0.8636363636363636,0.8695652173913043,0.88,0.9,0.9,0.9,0.9,0.9,0.9,0.9473684210526316,0.8484848484848485,0.9090909090909091,0.9090909090909091,0.8918918918918919,0.9,0.9,0.9117647058823529,0.5909090909090908,0.6799999999999999,0.0,0.85,0.7096774193548387,0.8979591836734694,0.8979591836734694,0.9433962264150944,0.8918918918918919,0.7037037037037037,0.8285714285714285,0.76,0.8648648648648649,0.7666666666666666,0.8695652173913043,0.8444444444444444,0.7352941176470589,0.84375,0.8787878787878788,0.8666666666666667,0.8709677419354839,0.8571428571428572,0.8571428571428572,0.8857142857142857,0.875,0.8095238095238095,0.9066666666666666,0.9305555555555556,0.8823529411764706,0.813953488372093,0.9545454545454546,0.9622641509433962,0.9298245614035088,0.9122807017543859,0.9589041095890412,0.8846153846153846,0.9230769230769231,0.8928571428571429,0.8260869565217391,0.896551724137931,0.8333333333333334
2,0.8695652173913043,0.7272727272727273,0.75,0.5833333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.875,0.8260869565217391,0.8095238095238095,0.8095238095238095,0.8461538461538461,0.7777777777777778,0.7777777777777778,0.8181818181818181,0.8235294117647058,0.8421052631578947,0.85,0.0,0.8846153846153846,0.8974358974358975,0.8974358974358975,0.9534883720930233,0.8461538461538461,0.8571428571428572,0.8461538461538461,0.9473684210526316,0.8928571428571429,0.8695652173913043,0.6363636363636364,0.9210526315789473,0.896551724137931,0.8695652173913043,0.8695652173913043,0.85,0.8571428571428572,0.8333333333333334,0.7647058823529411,0.8333333333333334,0.8636363636363636,0.7272727272727273,0.9558823529411765,0.9846153846153847,0.875,0.8888888888888888,0.9090909090909091,0.9767441860465116,0.9361702127659575,0.9148936170212766,0.9516129032258065,0.7142857142857143,0.9285714285714286,0.75,0.7692307692307692,0.7647058823529411,0.6923076923076923
30,0.8974358974358975,0.8518518518518519,0.896551724137931,0.7857142857142857,0.8181818181818181,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.96,0.8421052631578947,0.8333333333333334,0.8333333333333334,0.825,0.9166666666666666,0.9166666666666666,0.8378378378378378,0.7666666666666666,0.8181818181818181,0.7096774193548387,0.8846153846153846,0.0,0.8235294117647058,0.8235294117647058,0.8928571428571429,0.825,0.5357142857142857,0.8536585365853658,0.84375,0.8837209302325582,0.7714285714285715,0.896551724137931,0.8627450980392157,0.8333333333333334,0.8974358974358975,0.8974358974358975,0.8888888888888888,0.8918918918918919,0.8823529411764706,0.8823529411764706,0.9024390243902439,0.8,0.8518518518518519,0.9135802469135803,0.9358974358974359,0.9,0.8125,0.9642857142857143,0.9298245614035088,0.9193548387096774,0.9206349206349207,0.9487179487179487,0.90625,0.9122807017543859,0.9117647058823529,0.8620689655172413,0.9142857142857143,0.8666666666666667
31,0.9038461538461539,0.9024390243902439,0.9302325581395349,0.8571428571428572,0.8723404255319149,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9743589743589743,0.8163265306122449,0.88,0.88,0.8490566037735849,0.9183673469387755,0.9183673469387755,0.8823529411764706,0.8913043478260869,0.9183673469387755,0.8979591836734694,0.8974358974358975,0.8235294117647058,0.0,0.0,0.2727272727272727,0.8490566037735849,0.8541666666666666,0.9107142857142857,0.9591836734693877,0.9122807017543859,0.8823529411764706,0.9047619047619048,0.9090909090909091,0.9137931034482758,0.9245283018867925,0.9245283018867925,0.92,0.9215686274509804,0.8936170212765957,0.8936170212765957,0.9272727272727272,0.8571428571428572,0.9285714285714286,0.9375,0.956989247311828,0.9056603773584906,0.8360655737704918,0.9512195121951219,0.9285714285714286,0.9054054054054054,0.9066666666666666,0.9090909090909091,0.9111111111111111,0.9142857142857143,0.9148936170212766,0.9318181818181819,0.9166666666666666,0.8837209302325582
32,0.9038461538461539,0.9024390243902439,0.9302325581395349,0.8571428571428572,0.8723404255319149,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9743589743589743,0.8163265306122449,0.88,0.88,0.8490566037735849,0.9183673469387755,0.9183673469387755,0.8823529411764706,0.8913043478260869,0.9183673469387755,0.8979591836734694,0.8974358974358975,0.8235294117647058,0.0,0.0,0.2727272727272727,0.8490566037735849,0.8541666666666666,0.9107142857142857,0.9591836734693877,0.9122807017543859,0.8823529411764706,0.9047619047619048,0.9090909090909091,0.9137931034482758,0.9245283018867925,0.9245283018867925,0.92,0.9215686274509804,0.8936170212765957,0.8936170212765957,0.9272727272727272,0.8571428571428572,0.9285714285714286,0.9375,0.956989247311828,0.9056603773584906,0.8360655737704918,0.9512195121951219,0.9285714285714286,0.9054054054054054,0.9066666666666666,0.9090909090909091,0.9111111111111111,0.9142857142857143,0.9148936170212766,0.9318181818181819,0.9166666666666666,0.8837209302325582
33,0.9464285714285714,0.9782608695652174,0.9787234042553191,0.9361702127659575,0.9215686274509804,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923,1.0,0.8679245283018868,0.9259259259259259,0.9259259259259259,0.8947368421052632,0.9423076923076923,0.9423076923076923,0.9272727272727272,0.94,0.9423076923076923,0.9433962264150944,0.9534883720930233,0.8928571428571429,0.2727272727272727,0.2727272727272727,0.0,0.8947368421052632,0.9245283018867925,0.9322033898305084,0.9607843137254902,0.9508196721311475,0.9272727272727272,0.9333333333333333,0.9428571428571428,0.9344262295081968,0.9464285714285714,0.9464285714285714,0.9433962264150944,0.9444444444444444,0.92,0.9411764705882353,0.9482758620689655,0.9259259259259259,0.9555555555555556,0.9494949494949495,0.9578947368421052,0.9285714285714286,0.8769230769230769,0.9024390243902439,0.9305555555555556,0.9358974358974359,0.9367088607594937,0.9347826086956522,0.9375,0.9459459459459459,0.94,0.9574468085106383,0.9411764705882353,0.9361702127659575
